,0,1
0,5f590727e9e993bbb14ff9c72bfe67eb.multimod,6.587799522752145e-20
1,1478a3615708882d57111ad713542f9b.multimod,1.270827276624931e-22
2,7b704086c52056e81fe3a8070bbd1ffc.multimod,6.860384746687487e-05
3,35e24b484efc082f7164854faef972df.multimod,3.872853994835168e-06
4,3128176e70c0b83af03cbfa64d66607a.multimod,6.642804237344535e-06
5,9ccb663653135319b9e9c94aee0d1b7e.multimod,1.3232379329903667e-22
6,9aa7275870cc2bceae9c0cea50b5a557.multimod,4.589330728776986e-07
7,27b47f71ae3c5d59540a4e0ae919119d.multimod,0.0036965515464544296
8,93793b9d57a7352b0fd7f81f9db57b69.multimod,0.0038535604253411293
9,ec5004780fa31f3c1dccc2604d28b3f0.multimod,2.757817085807801e-08
10,1526c8aef60aed86ea4451253cae0671.multimod,0.0745883360505104
11,a875ebfa45d7bfb5c69a2d03cae20525.multimod,2.2795784575653048e-24
12,d1b5edaa3d779ffd92d751d26c56f186.multimod,2.287254858169413e-13
13,87781faac45f01a4a6461415f33671cd.multimod,3.0333093290132724e-28
14,e2d1f0db42bf630b3b1caeab50743583.multimod,9.976211108741743e-25
15,9238f74bad93107766f4fe635c31deec.multimod,2.6557021633564806e-27
16,93d5ac4459fef35a9a6c4619a92f2323.multimod,0.0
17,052a701de3fe683d45cd17ab8c92df88.multimod,0.28919970989227295
18,5ad3b641da4c85b6ba3f0ff539e25524.multimod,5.423234306078939e-09
19,8cd47f68c4e50cf312423e5f19e6caef.multimod,1.5436475602736955e-15
20,10c68c8f39b4c306c0a7266e4d37ab74.multimod,2.683244417767128e-07
21,723879fbbb1e6489d9556c32cf452595.multimod,2.226323187354837e-15
22,cc06363b6a7800f773750a7f1cb21489.multimod,4.870190622313642e-13
23,0f0c05633dc9d182be5a930abddd1641.multimod,2.4603900862260205e-20
24,6a6dfc606bc9ff52a4b01c31e7b885b6.multimod,2.4500589299550085e-18
25,8b5bf8cb21240005ccd1c66a993f3614.multimod,1.2746272481933829e-08
26,337cd93b79c727cc4505605c02fb7470.multimod,4.989772917768365e-12
27,2fb31d0152997ae27751b2d5ea5c41af.multimod,1.3825921087118331e-05
28,720e370941054cec9898bab7ba85ae1c.multimod,7.269964524044686e-14
29,5194281cdfee436bb8ec7a0eda18176d.multimod,8.418765283087714e-16
30,704084364970722289fc767a2f0ecb87.multimod,2.6802356500524446e-15
31,4abb56b297605938582670ea8eeddf8e.multimod,2.0777231046764655e-09
32,3d1e94d4899d7cf8312bca97bdf6a0df.multimod,1.83107388731729e-19
33,ef6003e98b491fbcd137f4a6e737ed18.multimod,6.084134509388261e-28
34,877386837a3b4ebcf533e3a2c63c9d1a.multimod,0.004351456183940172
35,1b18fbe574ee7197ff804f85d83edd56.multimod,4.4838630963543735e-14
36,34e9965946a00235513e49ca502b74c5.multimod,1.0740828484860006e-27
37,82da1c5902572d27613b04972914be46.multimod,3.558293200020546e-12
38,3ffd31d26a1f452a9b14d2863475a1a9.multimod,0.6045368909835815
39,f157530e267286322f19027d4a70ad65.multimod,3.125461976104991e-24
40,f3a029ffbb9a25954f4b83e4bd78b4a2.multimod,2.859212123620502e-16
41,9ab6cc575dc6d8e4cc0581cdea7a5114.multimod,3.983971595537241e-26
42,bc16edd6a039c8d30e9092fec00e8026.multimod,4.419831894816569e-15
43,5070a654dac98baa645a0fecdbc3715d.multimod,7.236873932255728e-20
44,a03eaba78acc82f99a7aadbb1671cb85.multimod,1.2487501809509138e-14
45,acf9bead4798101174cb9270623878f1.multimod,1.4074612586512103e-08
46,1ac097277268ed7cda5c910fe6be9a83.multimod,7.7565469209179e-22
47,e6585993d70c6c4490ab8ee9dd3f15a4.multimod,1.497266090136947e-14
48,0d227b1977799a1e0d41cacf2d3cc2f5.multimod,2.1315697854988694e-18
49,00d41cb8eabffec00272b0a4574cd6c9.multimod,0.0014055812498554587
50,a87de93e857be589a5ff786506466046.multimod,1.025427520673361e-09
51,e57526c21b09635c70f1d90da28f5ef4.multimod,9.217514482031793e-19
52,ba5fed3dba8d66547548c1e73c2660d0.multimod,5.40696071832883e-24
53,b908bfc6e4b4506f12d8a1e81117115d.multimod,2.5791594554513964e-11
54,1bfefe494e49abc44c552712886d8966.multimod,4.336803052090721e-12
55,3c0eff790bc073c6d8e3a2b7e9cdf139.multimod,6.488809009390334e-19
56,3abe1a5b9e1bd5a73da656562eeaac2e.multimod,2.8089357418823943e-14
57,90beb963d1ec93cc0a9b586c9de6468d.multimod,8.670869647176005e-06
58,580c17f0c6ff6b2fa028c715b1826e9a.multimod,1.161116152227984e-13
59,d489f0c74c73a3f83ace6a52e30cd095.multimod,0.0
60,9be758516effea121f03459959e8dbf7.multimod,2.036825569318168e-12
61,85f12da7daa390d1a7c604bd2c249c2d.multimod,1.303199583827414e-18
62,76446bb35bd0fac07e1f0054aa01b0cf.multimod,1.8608994998900233e-20
63,c1226c21c640f906bd535e9194b039f9.multimod,1.742081323641287e-08
64,9ffa5ecf031c296c00f747124680e156.multimod,3.475259695589103e-28
65,747c4f55bcafd1a77aa9caec900435f9.multimod,5.446766487375565e-16
66,40a480bd1fe70a3d407575bc0e4e5522.multimod,2.648350560120055e-13
67,08f24f5ea95ef45d933dff26bc193cbc.multimod,6.656225050089397e-21
68,6b85a6fcff5d35367262db362e127ff0.multimod,8.512186834493092e-25
69,5fad3e54bff2b2e7ff0acd5d4c8f7133.multimod,3.2196992467981023e-12
70,af5897d0df92d2c4ef720e1e667ad3d9.multimod,8.232031050749156e-13
71,908c67bf3d18d782461a4483746cb5ea.multimod,2.0533643951506526e-21
72,342252d9ac8becda9ee5b7f572a58caa.multimod,2.0989036726487544e-36
73,67c413686e2e9b1579fb37199db6013e.multimod,8.355780477253827e-12
74,676ea360a7c41050a568f1c0b966fc56.multimod,0.025726400315761566
75,ecdf07fe040ba9faace538ee67eb4fa5.multimod,0.38631612062454224
76,73cc1242f91b85dc2c38d406d8eee32c.multimod,6.464510704518034e-08
77,69da9a385f08555ffa79bbdb92d15d2a.multimod,1.1911311882304137e-15
78,403a77b85213e1601631930222fec7ea.multimod,0.34977224469184875
79,946cf4dd8ec74492f00f92e8d51b43f5.multimod,3.051213468552305e-07
80,a01332616e8aeed2370288e5ee329d0a.multimod,0.24726919829845428
81,c2ad9c9e1feae3c7e539e6317f58a8f1.multimod,1.424337739224478e-14
82,e8630f57e84fc43a7ffd7115c3e7b295.multimod,3.664856338776294e-20
83,0e785a88da5a6c5a7107dec2086b5683.multimod,2.588392396977253e-16
84,7e1efb3c6fbf513e43e2444cc1ffd322.multimod,3.3386250293559026e-19
85,09fd4f158551155cf2ad1a031fb94577.multimod,9.949514330075833e-26
86,00d149dd460d477e27ac9cde1efc3f45.multimod,0.034005772322416306
87,f95addad322aaa8d5662176490ef7680.multimod,5.092721039545722e-05
88,50e6d776c5cb6ed239c3bfd121357300.multimod,2.5924746135948826e-23
89,b552ef412eeb556b44ebaa73457cddf0.multimod,4.5092345656028154e-12
90,f0f177c35b4c84cfb0c1a13d0894d5d9.multimod,3.7332799612127543e-13
91,4bec038ced39fa495a34ae821fb0edd4.multimod,2.851351752091024e-21
92,65ef971778a2cfe92436a66f6e67f946.multimod,8.861841811282594e-20
