,0,1
0,5f590727e9e993bbb14ff9c72bfe67eb.drebin,1.7321253835689276e-06
1,1478a3615708882d57111ad713542f9b.drebin,1.5050856745801866e-05
2,c8221fef88a190810307d13498569d48.drebin,0.7491007447242737
3,35e24b484efc082f7164854faef972df.drebin,0.06594793498516083
4,3128176e70c0b83af03cbfa64d66607a.drebin,0.7809767723083496
5,9ccb663653135319b9e9c94aee0d1b7e.drebin,1.5050856745801866e-05
6,9aa7275870cc2bceae9c0cea50b5a557.drebin,0.06386379897594452
7,a875ebfa45d7bfb5c69a2d03cae20525.drebin,4.3984167064081703e-07
8,bad167c3b453604fb703ff41799220e7.drebin,0.7893267869949341
9,87781faac45f01a4a6461415f33671cd.drebin,3.2669873917257064e-08
10,675cb697043f70352637fa0682c89fde.drebin,0.6234407424926758
11,e2d1f0db42bf630b3b1caeab50743583.drebin,3.3356605854351074e-05
12,9238f74bad93107766f4fe635c31deec.drebin,1.7405822063665255e-06
13,93d5ac4459fef35a9a6c4619a92f2323.drebin,0.8468303680419922
14,3f95c11b64e8670a6263bb0a0f94e95a.drebin,0.7372380495071411
15,10c68c8f39b4c306c0a7266e4d37ab74.drebin,0.012785464525222778
16,cc06363b6a7800f773750a7f1cb21489.drebin,0.6571823358535767
17,0f0c05633dc9d182be5a930abddd1641.drebin,0.0001942575181601569
18,6a6dfc606bc9ff52a4b01c31e7b885b6.drebin,0.0001942575181601569
19,337cd93b79c727cc4505605c02fb7470.drebin,0.7273301482200623
20,720e370941054cec9898bab7ba85ae1c.drebin,0.6701224446296692
21,5194281cdfee436bb8ec7a0eda18176d.drebin,0.6007158160209656
22,704084364970722289fc767a2f0ecb87.drebin,0.6784864068031311
23,3d1e94d4899d7cf8312bca97bdf6a0df.drebin,0.0001942575181601569
24,75fa56e51b2f763d81c247eaeb57d956.drebin,0.7674820423126221
25,f797139d648c2a8504c25b9e886d5157.drebin,0.5125256180763245
26,ef6003e98b491fbcd137f4a6e737ed18.drebin,5.311235895533173e-07
27,34e9965946a00235513e49ca502b74c5.drebin,4.696487962974061e-07
28,82da1c5902572d27613b04972914be46.drebin,0.009510427713394165
29,9ab6cc575dc6d8e4cc0581cdea7a5114.drebin,0.6929579973220825
30,0deab75eb09aa379127966e905faedaa.drebin,0.7466291189193726
31,5070a654dac98baa645a0fecdbc3715d.drebin,5.537432343771798e-07
32,a03eaba78acc82f99a7aadbb1671cb85.drebin,0.6688001751899719
33,acf9bead4798101174cb9270623878f1.drebin,0.5162104368209839
34,1ac097277268ed7cda5c910fe6be9a83.drebin,5.537432343771798e-07
