,0,1
0,870abbc10ad3249aab8e8e642116c226.drebin,1.3113021850585938e-06
1,d480e92e0e48f4c7a70ac0628826dfb4.drebin,0.0
2,b5ccfba90fdf59bf5c9eeee9b03f06ab.drebin,3.5762786865234375e-07
3,2a1a654591758932f022c3a9d1ae1ca2.drebin,8.761882781982422e-06
4,0483126cc20b47c60c31b8667177ae05.drebin,0.0
5,ec5004780fa31f3c1dccc2604d28b3f0.drebin,0.00748211145401001
6,636d9c6a1b52619e7fde026b4b168e4d.drebin,8.344650268554688e-07
7,07a8ab6fc1e91748a399fa727ee31f35.drebin,0.0020729899406433105
8,bc6aaefe9a7004719f7f0607fc4efdb2.drebin,0.15646511316299438
9,1526c8aef60aed86ea4451253cae0671.drebin,0.037795841693878174
10,310d36e24ab5a9377eb385223832c7ed.drebin,5.960464477539062e-07
11,00a4d3a5760a79356a545e68def552dd.drebin,0.033142924308776855
12,d1b5edaa3d779ffd92d751d26c56f186.drebin,0.20853859186172485
13,429baa3c715e77e727194bf106953bc6.drebin,0.0
14,17c8259e72eaffe28e8110677843d5c5.drebin,1.8775463104248047e-05
15,8fb4fd75fbf6b730d2926febd79bf749.drebin,0.0
16,8496b357bce0723b73cbf2001a9c030d.drebin,1.2516975402832031e-06
17,694dfbe6c528b077cdb965240486a56c.drebin,0.0
18,f80677ad9403b34fda17928eef7251c4.drebin,1.1920928955078125e-07
19,788b0f9b1cac0cc253cfe0774c660dae.drebin,0.0002865791320800781
20,59bee69aea0973de14c703dfd015a991.drebin,0.0372084379196167
21,e0b925a03ec2ead771f5f4b04029653f.drebin,6.556510925292969e-07
22,4abb56b297605938582670ea8eeddf8e.drebin,0.21890997886657715
23,e8076789a8aa39bde68ba70f7177486c.drebin,0.007251381874084473
24,7a80c165cec8a98c8c8933ae406f02ca.drebin,0.0
25,7f0743d2ec364c1c43e4358eedaabdd7.drebin,1.5497207641601562e-06
26,efbb9f0f73b28f114c998b677da70218.drebin,0.0
27,66db880a8c21ff1eccfa8245a939923e.drebin,0.2731877565383911
28,4de098c5becad5fa3aedf1c4b7b8bfd8.drebin,7.510185241699219e-06
29,8744f8be02d2e26c68444993675942b0.drebin,0.40135258436203003
30,877386837a3b4ebcf533e3a2c63c9d1a.drebin,0.29527586698532104
31,ce8af9f0e63fbb56b2a8325dacc55ad4.drebin,0.05584681034088135
32,88f85ad0d5dcf171359db90c3a0a20b5.drebin,0.0
33,3ffd31d26a1f452a9b14d2863475a1a9.drebin,0.16817772388458252
34,a36fe997fe268064dc49d5409d5cf2f9.drebin,0.0
35,81088b80a0254afe80ab1e323890c576.drebin,1.7285346984863281e-06
36,4eea2753d42fef7dc74ea1c8350c659e.drebin,8.702278137207031e-06
37,a0fe9e40c75a7f5595456ba5d3551086.drebin,2.9206275939941406e-05
38,c939bae3b894ae42ecc249eca8ce7a74.drebin,0.0
39,0238ae7ac66b4458d410832baedae3e3.drebin,0.0
40,803dc7ac2f162c5f0022ee6520ae3792.drebin,1.9073486328125e-06
41,cf48318ac7b55cc30de404e30cda9428.drebin,0.006874024868011475
42,ae2c6f78b81662bcfc22edda61d892e0.drebin,0.0001175999641418457
43,bc59a488656d9fa5e3d7bd237e5d2647.drebin,1.1920928955078125e-07
44,b3f25c447092e2e47925fbe349f50d89.drebin,0.0031685829162597656
45,9cf27a07e0a4a6f6b1a8958241a6a83f.drebin,0.0
46,2a614f7ae73c2a159320c96cc83095db.drebin,1.1920928955078125e-07
47,02d85130c9b4db96aa5f2e7ac37bca0c.drebin,0.0
48,cf5bd0512064c34191047823f1812e4a.drebin,0.0
49,8876f385229dd027473fc2a6b61f26d3.drebin,2.5033950805664062e-06
50,acf114610271e97cb58b172d135564bb.drebin,2.562999725341797e-06
51,393a750128c28c8a8c7d29df7dfca81e.drebin,0.0
52,33ce2b64e20299e36023b8acf8f6f590.drebin,1.1920928955078125e-07
53,329efeec0131d74c0147a67cd6b1fa0a.drebin,0.024582624435424805
54,455f1b70ffd7cd324c61d5f5a971c985.drebin,5.364418029785156e-06
55,b31e614ee9410e31d77f4ad384c0b6d8.drebin,8.088350296020508e-05
56,9d90ed5f1d9c609c116a5dccc95325f0.drebin,0.0
57,9be758516effea121f03459959e8dbf7.drebin,0.09956598281860352
58,0f6a8d3f76e60fc1561a2f69761e328e.drebin,0.0
59,fc0f2699883b03d07e4f4929105d62b9.drebin,0.00022339820861816406
60,645a60e6f4393e4b7e2ae16758dd3a11.drebin,1.7881393432617188e-06
61,8a82c3253a7ecf1dd8d0703a1e13c6af.drebin,0.053727030754089355
62,3b39743b98e7223c93f15026c009e2ed.drebin,0.0
63,108e23cd4c2f13b7ad02ca2f1e1ba395.drebin,0.00013899803161621094
64,e68320975c8f9aadbea7478e7acf7c09.drebin,0.0
65,ffb218d6d96c497d703a70ae3bee7691.drebin,0.0
66,a6b817e0a16be6b7be13fc0ed8587ca5.drebin,0.0004659891128540039
67,cc5c36c88ba26cfec46fa8832327c81a.drebin,0.0
68,0ff96f770bc421132c3705885c9f8f49.drebin,9.179115295410156e-06
69,bf484606610003c3d25811f2626c7333.drebin,0.0
70,3f5591889601ab10e2402f644ede3bc7.drebin,4.112720489501953e-06
71,af980f39e6381dd572b4556fb9ad1831.drebin,4.976987838745117e-05
72,a4dcdf3b25218cdd30ef8021a79edc14.drebin,0.0
