,0,1
0,5f590727e9e993bbb14ff9c72bfe67eb.multimod,3.194339915108278e-17
1,1478a3615708882d57111ad713542f9b.multimod,4.018420387074355e-16
2,c8221fef88a190810307d13498569d48.multimod,0.02144796773791313
3,7b704086c52056e81fe3a8070bbd1ffc.multimod,0.3622048497200012
4,35e24b484efc082f7164854faef972df.multimod,0.0058836969546973705
5,3128176e70c0b83af03cbfa64d66607a.multimod,1.8294676351615635e-07
6,9ccb663653135319b9e9c94aee0d1b7e.multimod,4.018420387074355e-16
7,9aa7275870cc2bceae9c0cea50b5a557.multimod,2.4019573885425416e-08
8,27b47f71ae3c5d59540a4e0ae919119d.multimod,0.00024345956626348197
9,93793b9d57a7352b0fd7f81f9db57b69.multimod,0.003259283257648349
10,ec5004780fa31f3c1dccc2604d28b3f0.multimod,0.20451577007770538
11,07a8ab6fc1e91748a399fa727ee31f35.multimod,0.3499829173088074
12,1526c8aef60aed86ea4451253cae0671.multimod,0.20119830965995789
13,a875ebfa45d7bfb5c69a2d03cae20525.multimod,3.194339915108278e-17
14,d1b5edaa3d779ffd92d751d26c56f186.multimod,2.7820929972222075e-05
15,87781faac45f01a4a6461415f33671cd.multimod,2.431805826183485e-20
16,e2d1f0db42bf630b3b1caeab50743583.multimod,4.018420387074355e-16
17,9238f74bad93107766f4fe635c31deec.multimod,4.018420387074355e-16
18,93d5ac4459fef35a9a6c4619a92f2323.multimod,4.299730868283954e-21
19,052a701de3fe683d45cd17ab8c92df88.multimod,0.00606424268335104
20,5ad3b641da4c85b6ba3f0ff539e25524.multimod,2.6923743234874564e-07
21,8cd47f68c4e50cf312423e5f19e6caef.multimod,8.01909916248178e-09
22,10c68c8f39b4c306c0a7266e4d37ab74.multimod,0.0010096963960677385
23,723879fbbb1e6489d9556c32cf452595.multimod,8.01909916248178e-09
24,cc06363b6a7800f773750a7f1cb21489.multimod,4.211209159166174e-11
25,59bee69aea0973de14c703dfd015a991.multimod,0.2956886291503906
26,0f0c05633dc9d182be5a930abddd1641.multimod,4.018420387074355e-16
27,6a6dfc606bc9ff52a4b01c31e7b885b6.multimod,4.018420387074355e-16
28,8b5bf8cb21240005ccd1c66a993f3614.multimod,7.208099123090506e-05
29,337cd93b79c727cc4505605c02fb7470.multimod,7.810902502569661e-07
30,720e370941054cec9898bab7ba85ae1c.multimod,4.5438194873348436e-10
31,5194281cdfee436bb8ec7a0eda18176d.multimod,1.5217150917123945e-07
32,704084364970722289fc767a2f0ecb87.multimod,8.01909916248178e-09
33,4abb56b297605938582670ea8eeddf8e.multimod,2.2644879038580257e-07
34,3d1e94d4899d7cf8312bca97bdf6a0df.multimod,4.018420387074355e-16
35,a3318dc3901ddc37be45586adae2b5b9.multimod,0.18145707249641418
36,a0385df1182a552d55a13b4e8eebaea3.multimod,0.3643268644809723
37,8744f8be02d2e26c68444993675942b0.multimod,0.1979057937860489
38,ef6003e98b491fbcd137f4a6e737ed18.multimod,2.2664822899335843e-14
39,877386837a3b4ebcf533e3a2c63c9d1a.multimod,0.03899383172392845
40,1b18fbe574ee7197ff804f85d83edd56.multimod,8.01909916248178e-09
41,ce8af9f0e63fbb56b2a8325dacc55ad4.multimod,0.20119830965995789
42,34e9965946a00235513e49ca502b74c5.multimod,4.018420387074355e-16
43,82da1c5902572d27613b04972914be46.multimod,6.927658446898022e-10
44,3ffd31d26a1f452a9b14d2863475a1a9.multimod,0.19688238203525543
45,f157530e267286322f19027d4a70ad65.multimod,2.2379813253243716e-15
46,f3a029ffbb9a25954f4b83e4bd78b4a2.multimod,6.594360115741438e-07
47,9ab6cc575dc6d8e4cc0581cdea7a5114.multimod,0.19977571070194244
48,bc16edd6a039c8d30e9092fec00e8026.multimod,8.01909916248178e-09
49,5070a654dac98baa645a0fecdbc3715d.multimod,4.018420387074355e-16
50,ae2c6f78b81662bcfc22edda61d892e0.multimod,0.2913432717323303
51,a03eaba78acc82f99a7aadbb1671cb85.multimod,5.3814648737215975e-08
52,acf9bead4798101174cb9270623878f1.multimod,2.294927137214131e-09
53,1ac097277268ed7cda5c910fe6be9a83.multimod,4.018420387074355e-16
54,e6585993d70c6c4490ab8ee9dd3f15a4.multimod,7.095135288182064e-07
55,0d227b1977799a1e0d41cacf2d3cc2f5.multimod,7.330686621967453e-13
56,aefd9876d4fb739cbd76b16d19bfbb20.multimod,3.438039857428521e-05
57,00d41cb8eabffec00272b0a4574cd6c9.multimod,0.0033165744971483946
58,a87de93e857be589a5ff786506466046.multimod,5.519956630450906e-06
59,e57526c21b09635c70f1d90da28f5ef4.multimod,4.018420387074355e-16
60,ba5fed3dba8d66547548c1e73c2660d0.multimod,4.018420387074355e-16
61,b908bfc6e4b4506f12d8a1e81117115d.multimod,1.8026197722065262e-05
62,1bfefe494e49abc44c552712886d8966.multimod,8.01909916248178e-09
63,455f1b70ffd7cd324c61d5f5a971c985.multimod,0.3499829173088074
64,3c0eff790bc073c6d8e3a2b7e9cdf139.multimod,8.01909916248178e-09
65,3abe1a5b9e1bd5a73da656562eeaac2e.multimod,8.01909916248178e-09
66,580c17f0c6ff6b2fa028c715b1826e9a.multimod,1.085893241992153e-08
67,d489f0c74c73a3f83ace6a52e30cd095.multimod,2.324862739725233e-28
68,9be758516effea121f03459959e8dbf7.multimod,9.454415703658015e-06
69,85f12da7daa390d1a7c604bd2c249c2d.multimod,8.172077313353503e-15
70,8a82c3253a7ecf1dd8d0703a1e13c6af.multimod,0.19688238203525543
71,76446bb35bd0fac07e1f0054aa01b0cf.multimod,4.018420387074355e-16
72,dfd438cfd7cd8fef5660555f96787b05.multimod,0.38121411204338074
73,c1226c21c640f906bd535e9194b039f9.multimod,1.11835221638934e-10
74,9ffa5ecf031c296c00f747124680e156.multimod,3.206179847524117e-17
75,747c4f55bcafd1a77aa9caec900435f9.multimod,8.01909916248178e-09
76,40a480bd1fe70a3d407575bc0e4e5522.multimod,8.01909916248178e-09
77,08f24f5ea95ef45d933dff26bc193cbc.multimod,2.2664822899335843e-14
78,6b85a6fcff5d35367262db362e127ff0.multimod,4.018420387074355e-16
79,5fad3e54bff2b2e7ff0acd5d4c8f7133.multimod,8.01909916248178e-09
80,af5897d0df92d2c4ef720e1e667ad3d9.multimod,2.6923743234874564e-07
81,908c67bf3d18d782461a4483746cb5ea.multimod,4.018420387074355e-16
82,f7b184d2bba3e5189f137f49a526b4e7.multimod,0.006498768925666809
83,342252d9ac8becda9ee5b7f572a58caa.multimod,2.431805826183485e-20
84,67c413686e2e9b1579fb37199db6013e.multimod,1.6811444597530922e-11
85,676ea360a7c41050a568f1c0b966fc56.multimod,0.11078006029129028
86,ecdf07fe040ba9faace538ee67eb4fa5.multimod,0.3749891221523285
87,73cc1242f91b85dc2c38d406d8eee32c.multimod,4.037552958635615e-09
88,69da9a385f08555ffa79bbdb92d15d2a.multimod,8.01909916248178e-09
89,403a77b85213e1601631930222fec7ea.multimod,0.19688238203525543
90,946cf4dd8ec74492f00f92e8d51b43f5.multimod,4.037552958635615e-09
91,a01332616e8aeed2370288e5ee329d0a.multimod,0.16579298675060272
92,c2ad9c9e1feae3c7e539e6317f58a8f1.multimod,4.1518161521605923e-13
93,e8630f57e84fc43a7ffd7115c3e7b295.multimod,3.194339915108278e-17
94,25a84bb13b8456063c075397ef718d1a.multimod,0.19915848970413208
95,0e785a88da5a6c5a7107dec2086b5683.multimod,1.405518756936175e-10
96,7e1efb3c6fbf513e43e2444cc1ffd322.multimod,4.018420387074355e-16
97,09fd4f158551155cf2ad1a031fb94577.multimod,3.194339915108278e-17
98,00d149dd460d477e27ac9cde1efc3f45.multimod,0.0022980617359280586
99,f95addad322aaa8d5662176490ef7680.multimod,0.0033928852062672377
100,a355f368f48ce0131a6b701de80cee05.multimod,4.69723545393208e-06
