,0,1
0,75564d4b457fed73e8555ed13037bc7545161222d39686bf11803f0d30cdfeea.multimod,0.14967986941337585
1,ac3561b823fc0aaa9c3b15fb8e1e710e79899479653a71b74644ab9aa201e197.multimod,0.05632176250219345
2,ae7a20692250f85d7a2ed205994f2d26f2d695aef15a9356938454bccbbbd069.multimod,0.03855590149760246
3,36efc0f8aca03d59f8fcdbc21c659c4e936c0134731ac3f77ca1a25b9acac29e.multimod,0.0009876510594040155
4,144af66f29aa92f8528b50e68202c0eaf2857ea7816159bb25613844cab699a9.multimod,0.02352716401219368
5,1c81a78958a5a89c43d17659b0a858991f91e4a1772ca7b27c00d651d835fd29.multimod,0.34556490182876587
6,dc11ac758fad75e2bb295ba159bf1400f88ef1745754f22f29b696bc8de0507d.multimod,0.23029252886772156
7,5208c091b315c25975719f7bc0a7cc01a62287843eb6299a454605f9bdfd3a91.multimod,0.41622328758239746
8,e42e62e496bcf2b6ac6a2808d64eef41f73ee00dba980af7a3b07cd513e2361e.multimod,0.20878520607948303
9,81e1d607debf918bab26e09c3be2214311ab47aa142178bfe7785870403ddbef.multimod,0.2210996448993683
10,7a0b4b56978aaab7d2bba0c61555f6012cf584d244957b229751059fe39d4364.multimod,0.09059721231460571
11,7fd21c1d79249c4af398b5301bbe006ea2af8c1807721162519a3aa96552de18.multimod,0.042644232511520386
12,0baa87dd46f81f6f6c2243b23d4f59f79f8091711cd03dbe9e977c1bc0f35141.multimod,0.057592522352933884
13,10f2dcb4f070e9bf8182512e2c3de42d583aceecdcb606298e7e76175430e307.multimod,0.30423441529273987
14,c59ca2ac0eb84ae868cdcb846417b8c2cb7ca856bfca687914cbe3564a7ba8a3.multimod,0.28083521127700806
15,b48be6fec1c25afcf274c9f8c6ac038015f2b04c87a9b8da6519ee3510ef30a2.multimod,0.45469099283218384
16,a2e3ad5adb31e291563a9ff080ed4c5c4be0266196725dc769cd138163cdcbb6.multimod,0.32232537865638733
17,b156297ef39c9b5af269c16be9c1a674baa8a0055359548b11a5edf89f7b04b0.multimod,0.26645347476005554
18,c43b867acac79765f362f353f9397e82bf31b82e0ddf04e40059c2c631e684f9.multimod,0.04312588647007942
19,cb4bd704d4aa02ee6228dd083384214ba50478c826777cfaefb4e2732b420ffc.multimod,0.29678621888160706
20,1036a8d86fd6b04b621608ad7cf2edce114cd2585bbe890c4e0fd75e8d1db187.multimod,0.017428630962967873
21,b193d8d98295978524a2efb9e954fd7104842528cb2e0654767fa3c1d08b79f3.multimod,0.07999835908412933
22,07f63e65a9fa9bd371e84401a0233ee4c72d068037f7a422275829706127e317.multimod,0.3958185315132141
23,149bde78b32be3c4c25379dd6c3310ce08eaf58804067a9870cfe7b4f51e62fe.multimod,0.3250733017921448
24,36469c796ccb6f5a3451770ffe6c420c09475ac05945a8cf92f257bc5440d15c.multimod,0.32065215706825256
25,3e649ed382589c9218e815b39dddcab3e828aae9244b021a3605f8000b19212c.multimod,0.11586515605449677
26,d80e28098a09f0a95a20ab0cb8c77189c4e3d8949de532a7f3f1df5fc79c3d15.multimod,0.006057257764041424
27,1041aa822ff11fb8712bc48b84a5cdb755e213587242bea3fb984f78f75d7958.multimod,0.006809489335864782
28,a9ab7fce522a30fa74f245b0226d0f2ebe454e8a0b4365b3551cff89d6e9e2b6.multimod,2.6388868978547625e-21
29,03b0a43761b4c7844566c648c6f436596e98b28de205a444dfd80d5385414fc4.multimod,0.4236876964569092
30,ee72262f24f65cfa3b96954f25b3990d8003918cde194151b89036b4a536989c.multimod,0.15156413614749908
31,ece76e88fe8ae47beb529f0546c3c8d360d40c50e7b7aa3c6a783b8b53e3c79c.multimod,0.12335804849863052
32,e99638129bda451ecb485851dbdf968ad5164d0e4e92a380b2adfbb4548f3353.multimod,3.358278718224028e-06
33,7a10cf95f360ba2b2f99a838dc34fa91d50f6f2c15556bfe69487533b7c791a1.multimod,0.331338495016098
34,724ca99e75533a1c97efa5a1a4c431dccbad890e9eee86d84beff96e6a95c989.multimod,3.8429257983807474e-05
35,082271e08b5355c5619ae5e4485c3600c321dcce1131874b3210e1abf3085d4d.multimod,0.46298640966415405
36,44013d2c454b8bde4cbf280250a21aa428640cd0b0756ad45e49f10a6186c35e.multimod,4.383892860540173e-21
37,a3014e9ec74dd3cd041cd42defdab8d0a313eff2e8906efd9569d9550c1dd25d.multimod,0.0020037211943417788
38,67d2d7f3629afe375c08869fcf8db84c62723cbafd58c205d60da917adbcc1fc.multimod,0.09968769550323486
39,a7e5a9cb3862a7b01e588dcf559fd06e46c0e999e60edcb1b03862221bb72fbc.multimod,4.5428874727804214e-05
40,3f8784596ce4a13521777cb9615b6b0f2253864a452e422ee6d7f081afe825d3.multimod,0.22110028564929962
41,6fe36ce513e9eda0caa659d511075b4a75a89eabffbcfc5fa2ab2ef9e751e6f0.multimod,0.46048420667648315
42,d85a217dd66416d01abd2f6253af174e7aa78021074090c67e545f780be36f6a.multimod,0.10770364105701447
43,93c427e656a78a9565d925863513c0f5528fe96757f4d896b8a442c9429fc432.multimod,0.3092634677886963
44,abcc1a8e5366967867bec2806f6c2a8dbf55f9fe0c50b41f675d15f29c5bc87c.multimod,0.00487804040312767
45,9d912b502b38a36f279d950b7f3a54015006d51827106cd1898e8321bf793135.multimod,0.002730241045355797
46,436735b5245ccfd33ec2e14377a9cb6360fc4bc0d83498ea849e360c9e746808.multimod,0.3625763952732086
47,26d8080bdaee46e779d7ea6a2a1e37cc8808fadddd4e2e65aa17cdfdf77c06c1.multimod,0.21129806339740753
48,7e43f83840ec8176d938df480de209663a5c2552a15e20957212f4707241dc15.multimod,0.05313529446721077
49,ce4cc69dfe2ec4584eac4c396492a6b294083291ebf3306ffda38433a74acd86.multimod,0.23760676383972168
50,b1cc2f10e453ee8969c7d8eb202b0586ee7617823638d99d7db573f19c2762f7.multimod,0.19295473396778107
51,6a02832c97ad6c0f2ddb813acb52ef002ef616be2a7ded5a0a69b7dbdf2f7aff.multimod,3.4943758155460824e-23
52,e55cc3ab5dd62ceff4c707fa070da939d98c60ef1d085446710fc91e4b073a6a.multimod,0.2983996272087097
53,43a7a72edb388b7153b9533384c228c8ed4c947286c0f95e8b0527ab4aafa989.multimod,0.36640623211860657
54,1712c967e957f8bc15e64dbb5aa1e4236bb72449066ef43f0e52f9354833b2c5.multimod,2.7669933312141406e-31
55,1c86bb0c51a944677e985ae3025839b2af9d4bfc9366e77111ef05c5e1386b83.multimod,0.06260459870100021
56,b65aa0058801b9053a4546698becef0d74d21078a0db769e1f63b7826b16c374.multimod,0.19208194315433502
57,d9ea72420b38ec488bdd814df6977680a6d269144f4dc41741b568c0d27ae797.multimod,0.15656456351280212
58,ad5e239ced915ffc6f49d1268ebe7c7701efb61733d0aa3dd05300a596ab9176.multimod,0.026371493935585022
59,37d2af6588343d813bac06d8db964491e04cd1fb933dfcdd7e940c0c47975bde.multimod,0.26633429527282715
60,72669917218e70c73c1d4db790e8a7ae048ab39f977f5df82329c8ddbcb2f84f.multimod,0.0011458394583314657
61,994021f930fd144e5f7bbf84e7b9292dc075abc73dfeeeebd667b34aee29366c.multimod,0.04032406955957413
62,d63e232a70a6802b82cf56a9c96adea9b69a325ba87910681ce61a553bf77bf6.multimod,0.11533449590206146
63,2de9ff3a5424c796e2bdfbfae637abe7a0306bc399dbd7e287ee6dbe0d9795f3.multimod,0.0
64,eb13c3a4bf3ddfc16b18e4bea4c9a087a7a9118824fd624397b59f6e40d1ccf7.multimod,0.0
65,fea46b991781fec40da2e04e5fb476f6d1ab85304953267d813c3612f5bf96f3.multimod,0.04133034870028496
66,257e8f0e6a348facd8ab8d659e6dc04a66eeb5fe98dd53877cda81e1728a7738.multimod,0.1574130803346634
67,58f5a3e67adcf25612a3f2ac9701b1430a9723938ea51f3ee77fbed32b9a1396.multimod,0.15873095393180847
68,da19d0a8b30b692e94f15f2720dc37a2b18ec666ba5968086de68833bee167cf.multimod,0.016247708350419998
69,6b903928b2cc8c5e958307399e685df286c2c472ca0173cf803a6438378a44c5.multimod,0.2811981737613678
70,04bb03aa85b4d447b18210a15f31ddecc1335e757420762e4a2636cc9d069868.multimod,0.0
71,adec0e513e46382d17ec39a11ae6248735a463bbb20c0cdb6b100afb66392d58.multimod,0.3538016080856323
72,c6dd9bdf99595f24e4aad7b7967913f9e402a7a8776b52ec62dd3045077d56ed.multimod,0.3490862250328064
73,871696ad435ebe312980ec729e9d1b9cec012de7fa10ff0effc6dc74cad0fa7a.multimod,0.24616403877735138
74,43dbdd7db0ce3046a3420748b682be4850e6c67231a5c6badf75728f4a6a39e2.multimod,0.00016173909534700215
75,63371a25c79264de99fb9f55dee9f893625b8f2b3e8ea97da43e60518aee8509.multimod,0.27397578954696655
76,edbe6bbbd562f6bb74787ccd8b4c0312832aea7e506151e0557738a5e7e81786.multimod,3.184665615663107e-07
