,0,1
0,6f3908828424cbbe2e4fc8f1d1d67e538f8813a22942d9a7eb9ee5f74173c553.drebin,6.341934204101562e-05
1,ac3561b823fc0aaa9c3b15fb8e1e710e79899479653a71b74644ab9aa201e197.drebin,0.0
2,128930713a84318cc04474219182249c3abb63efd1b77e97aa14014745fc6c89.drebin,0.0
3,ae7a20692250f85d7a2ed205994f2d26f2d695aef15a9356938454bccbbbd069.drebin,0.026616692543029785
4,d2187491bad25e07b6817cdd3f044466b8fe2be63d255da2fe7ca58e8c8c6321.drebin,0.0
5,408cfd620ec821e9b0c45967ec23efe4c88cafa926363f68dc4011a7d217e77e.drebin,0.0
6,36efc0f8aca03d59f8fcdbc21c659c4e936c0134731ac3f77ca1a25b9acac29e.drebin,2.384185791015625e-07
7,144af66f29aa92f8528b50e68202c0eaf2857ea7816159bb25613844cab699a9.drebin,0.0
8,34ae379b8947ef6b7fc4de8272caf36bef39807b73e7f7574e426f1889f6b0ce.drebin,0.0
9,2da5ac324ed6e0f53c61a97f4bf9f850ed27276daa1681d0df0a91465d456cc4.drebin,0.0
10,960e17fc92ab82a70b7359ab04ccea80501a284896c1fae061f4f9ada9f8cb9e.drebin,0.00010156631469726562
11,ee819f0c78b59e401ea1e795bd106044cd8c631374cdbcf9bf03ab0e66b053d6.drebin,0.0
12,9e34af78e9d66dccd7c1337baae840824d2148e65a21e1900e39a3bc903f0013.drebin,0.0
13,acea9c99527382cef3aa17102580904ed118e7f84b61f93138be37ee137e36de.drebin,0.0
14,021b664d927ee81e90b936e6b880844b040753bc048debff0358b39fa15c39e7.drebin,0.0
15,ed412efad167eda844801bbeb97fa13da1715553502c3c9c5273c420d1e5ac6a.drebin,0.0
16,60af484d021ab0bd2d7684af515e8b07745ce8c351124409977987370b9498be.drebin,2.384185791015625e-07
17,7fd21c1d79249c4af398b5301bbe006ea2af8c1807721162519a3aa96552de18.drebin,1.1920928955078125e-06
18,ec7f4e92d84f3550bcd4d41b213cfcc096b3085a3c0cc60ab0b0a0d8fb97581f.drebin,0.0
19,10f2dcb4f070e9bf8182512e2c3de42d583aceecdcb606298e7e76175430e307.drebin,0.20589405298233032
20,6f50b6661f3d7a78fdf483036f790fcce8746793b35357089b37678303686f06.drebin,0.0
21,a2e3ad5adb31e291563a9ff080ed4c5c4be0266196725dc769cd138163cdcbb6.drebin,0.0
22,b156297ef39c9b5af269c16be9c1a674baa8a0055359548b11a5edf89f7b04b0.drebin,0.0
23,c43b867acac79765f362f353f9397e82bf31b82e0ddf04e40059c2c631e684f9.drebin,0.0
24,cb4bd704d4aa02ee6228dd083384214ba50478c826777cfaefb4e2732b420ffc.drebin,0.002034604549407959
25,b193d8d98295978524a2efb9e954fd7104842528cb2e0654767fa3c1d08b79f3.drebin,0.0029791593551635742
26,39d8a61e033496c420e8db3a6d8ef4ed3b7db482ff7be5b1167318cb6bfff475.drebin,0.0
27,07f63e65a9fa9bd371e84401a0233ee4c72d068037f7a422275829706127e317.drebin,0.0014042854309082031
28,d5c60074995c0aa0842aef02269c8567f8b59902e4aadb865c69cb3738d9051f.drebin,1.341104507446289e-05
29,b840bb972d14c57a9352a092a9a63824a9963fb8edfebdff5b9b52d3df4cefc6.drebin,3.916025161743164e-05
30,fa5d0c455f9891d9ac34bfd679fab34f235712bf3ff64be6887a9e5b017abd44.drebin,5.4776668548583984e-05
31,da850ba392227c23b4881a49cc9bd3a138dba9e595a23ec3058321c8ebf96250.drebin,2.980232238769531e-07
32,62923018bfcfb2ad1f05ede135024edbbadb20dff9f816ec3f846b2900636acf.drebin,0.0
33,149bde78b32be3c4c25379dd6c3310ce08eaf58804067a9870cfe7b4f51e62fe.drebin,0.0
34,3abbb51e6386f9d4b2d8ce97444561d7080946d82f1cba254f98b0edfd46a163.drebin,0.3938891291618347
35,3e649ed382589c9218e815b39dddcab3e828aae9244b021a3605f8000b19212c.drebin,0.0
