,0,1
0,870abbc10ad3249aab8e8e642116c226.drebin,5.960464477539062e-07
1,d480e92e0e48f4c7a70ac0628826dfb4.drebin,0.0
2,7b704086c52056e81fe3a8070bbd1ffc.drebin,0.00358426570892334
3,b5ccfba90fdf59bf5c9eeee9b03f06ab.drebin,5.960464477539062e-07
4,4446e1f537f80b11de4ef19893dc0463.drebin,0.2087438702583313
5,2a1a654591758932f022c3a9d1ae1ca2.drebin,3.5762786865234375e-07
6,27b47f71ae3c5d59540a4e0ae919119d.drebin,0.47641652822494507
7,0483126cc20b47c60c31b8667177ae05.drebin,0.0
8,93793b9d57a7352b0fd7f81f9db57b69.drebin,0.11650127172470093
9,ec5004780fa31f3c1dccc2604d28b3f0.drebin,0.39782917499542236
10,636d9c6a1b52619e7fde026b4b168e4d.drebin,7.271766662597656e-06
11,07a8ab6fc1e91748a399fa727ee31f35.drebin,0.0
12,bc6aaefe9a7004719f7f0607fc4efdb2.drebin,0.33645856380462646
13,1526c8aef60aed86ea4451253cae0671.drebin,9.679794311523438e-05
14,310d36e24ab5a9377eb385223832c7ed.drebin,3.2782554626464844e-05
15,61bc3e81eb79d47b4675d8b20589f933.drebin,0.23114025592803955
16,00a4d3a5760a79356a545e68def552dd.drebin,0.14078879356384277
17,d1b5edaa3d779ffd92d751d26c56f186.drebin,0.002241075038909912
18,f7e88e00545a38e5b905ee4fe354855f.drebin,0.12317436933517456
19,429baa3c715e77e727194bf106953bc6.drebin,7.271766662597656e-06
20,17c8259e72eaffe28e8110677843d5c5.drebin,0.0
21,8fb4fd75fbf6b730d2926febd79bf749.drebin,0.0
22,052a701de3fe683d45cd17ab8c92df88.drebin,0.03959357738494873
23,8496b357bce0723b73cbf2001a9c030d.drebin,5.960464477539062e-07
24,694dfbe6c528b077cdb965240486a56c.drebin,0.0
25,5ad3b641da4c85b6ba3f0ff539e25524.drebin,0.3571518659591675
26,8cd47f68c4e50cf312423e5f19e6caef.drebin,0.38128167390823364
27,26e1dd5486d64149d50fe8fb6b7e6e03.drebin,0.10221701860427856
28,f80677ad9403b34fda17928eef7251c4.drebin,1.0788440704345703e-05
29,723879fbbb1e6489d9556c32cf452595.drebin,0.38128167390823364
30,8e97ed6da4349b846a9c4929a12d2bb7.drebin,0.20230168104171753
31,788b0f9b1cac0cc253cfe0774c660dae.drebin,1.9073486328125e-06
32,59bee69aea0973de14c703dfd015a991.drebin,0.0
33,e0b925a03ec2ead771f5f4b04029653f.drebin,0.0
34,8b5bf8cb21240005ccd1c66a993f3614.drebin,0.13502943515777588
35,2fb31d0152997ae27751b2d5ea5c41af.drebin,0.4276418089866638
