,0,1
0,870abbc10ad3249aab8e8e642116c226.drebin,5.666074684995692e-06
1,d480e92e0e48f4c7a70ac0628826dfb4.drebin,0.0
2,b5ccfba90fdf59bf5c9eeee9b03f06ab.drebin,5.666074684995692e-06
3,2a1a654591758932f022c3a9d1ae1ca2.drebin,2.019589828705648e-06
4,0483126cc20b47c60c31b8667177ae05.drebin,0.0
5,ec5004780fa31f3c1dccc2604d28b3f0.drebin,0.648686945438385
6,636d9c6a1b52619e7fde026b4b168e4d.drebin,5.666074684995692e-06
7,07a8ab6fc1e91748a399fa727ee31f35.drebin,0.010907402262091637
8,1526c8aef60aed86ea4451253cae0671.drebin,0.37228670716285706
9,310d36e24ab5a9377eb385223832c7ed.drebin,2.589074028946925e-05
10,61bc3e81eb79d47b4675d8b20589f933.drebin,0.9962113499641418
11,00a4d3a5760a79356a545e68def552dd.drebin,0.3913646638393402
12,d1b5edaa3d779ffd92d751d26c56f186.drebin,1.1688408851623535
13,429baa3c715e77e727194bf106953bc6.drebin,5.666074684995692e-06
14,17c8259e72eaffe28e8110677843d5c5.drebin,2.019589828705648e-06
15,8fb4fd75fbf6b730d2926febd79bf749.drebin,5.666074684995692e-06
16,8496b357bce0723b73cbf2001a9c030d.drebin,0.0
17,694dfbe6c528b077cdb965240486a56c.drebin,0.0
18,f80677ad9403b34fda17928eef7251c4.drebin,0.0
19,788b0f9b1cac0cc253cfe0774c660dae.drebin,0.005973112769424915
20,59bee69aea0973de14c703dfd015a991.drebin,0.36376073956489563
21,e0b925a03ec2ead771f5f4b04029653f.drebin,5.666074684995692e-06
22,4abb56b297605938582670ea8eeddf8e.drebin,1.0868639945983887
23,e8076789a8aa39bde68ba70f7177486c.drebin,0.3913646638393402
24,7a80c165cec8a98c8c8933ae406f02ca.drebin,0.0
25,7f0743d2ec364c1c43e4358eedaabdd7.drebin,5.666074684995692e-06
26,efbb9f0f73b28f114c998b677da70218.drebin,0.0
27,66db880a8c21ff1eccfa8245a939923e.drebin,0.843328058719635
28,f797139d648c2a8504c25b9e886d5157.drebin,0.5911738276481628
29,4de098c5becad5fa3aedf1c4b7b8bfd8.drebin,2.019589828705648e-06
30,ce8af9f0e63fbb56b2a8325dacc55ad4.drebin,0.37228670716285706
31,88f85ad0d5dcf171359db90c3a0a20b5.drebin,0.0
32,3ffd31d26a1f452a9b14d2863475a1a9.drebin,0.4248822331428528
33,a36fe997fe268064dc49d5409d5cf2f9.drebin,0.0
34,81088b80a0254afe80ab1e323890c576.drebin,5.666074684995692e-06
35,4eea2753d42fef7dc74ea1c8350c659e.drebin,0.0
36,a0fe9e40c75a7f5595456ba5d3551086.drebin,2.019589828705648e-06
37,c939bae3b894ae42ecc249eca8ce7a74.drebin,0.0
38,0238ae7ac66b4458d410832baedae3e3.drebin,0.0
39,803dc7ac2f162c5f0022ee6520ae3792.drebin,1.0836472029041033e-05
40,cf48318ac7b55cc30de404e30cda9428.drebin,0.3913646638393402
41,ae2c6f78b81662bcfc22edda61d892e0.drebin,0.44160372018814087
42,bc59a488656d9fa5e3d7bd237e5d2647.drebin,5.666074684995692e-06
43,b3f25c447092e2e47925fbe349f50d89.drebin,0.008687815628945827
44,9cf27a07e0a4a6f6b1a8958241a6a83f.drebin,0.0
45,2a614f7ae73c2a159320c96cc83095db.drebin,5.666074684995692e-06
46,02d85130c9b4db96aa5f2e7ac37bca0c.drebin,0.0
