,0,1
0,5f590727e9e993bbb14ff9c72bfe67eb.drebin,3.6036948586115614e-05
1,1478a3615708882d57111ad713542f9b.drebin,0.0004779509035870433
2,c8221fef88a190810307d13498569d48.drebin,2.4236137866973877
3,35e24b484efc082f7164854faef972df.drebin,1.0566469430923462
4,3128176e70c0b83af03cbfa64d66607a.drebin,1.448153018951416
5,9ccb663653135319b9e9c94aee0d1b7e.drebin,0.0004779509035870433
6,9aa7275870cc2bceae9c0cea50b5a557.drebin,0.7486985921859741
7,a875ebfa45d7bfb5c69a2d03cae20525.drebin,9.358916031487752e-06
8,bad167c3b453604fb703ff41799220e7.drebin,2.2247095108032227
9,87781faac45f01a4a6461415f33671cd.drebin,7.391402618850407e-07
10,675cb697043f70352637fa0682c89fde.drebin,2.4262828826904297
11,e2d1f0db42bf630b3b1caeab50743583.drebin,0.0004764701006934047
12,9238f74bad93107766f4fe635c31deec.drebin,4.0080485632643104e-05
13,93d5ac4459fef35a9a6c4619a92f2323.drebin,0.30598071217536926
14,3f95c11b64e8670a6263bb0a0f94e95a.drebin,1.81305992603302
15,10c68c8f39b4c306c0a7266e4d37ab74.drebin,0.3149876296520233
16,cc06363b6a7800f773750a7f1cb21489.drebin,1.1302165985107422
17,0f0c05633dc9d182be5a930abddd1641.drebin,0.002065348206087947
18,6a6dfc606bc9ff52a4b01c31e7b885b6.drebin,0.002065348206087947
19,337cd93b79c727cc4505605c02fb7470.drebin,1.536449670791626
20,720e370941054cec9898bab7ba85ae1c.drebin,3.124483108520508
21,5194281cdfee436bb8ec7a0eda18176d.drebin,0.6404764652252197
22,704084364970722289fc767a2f0ecb87.drebin,1.1205146312713623
23,3d1e94d4899d7cf8312bca97bdf6a0df.drebin,0.002065348206087947
24,75fa56e51b2f763d81c247eaeb57d956.drebin,1.85111403465271
25,f797139d648c2a8504c25b9e886d5157.drebin,2.5704681873321533
26,ef6003e98b491fbcd137f4a6e737ed18.drebin,1.3459852198138833e-05
27,34e9965946a00235513e49ca502b74c5.drebin,1.4480425306828693e-05
28,82da1c5902572d27613b04972914be46.drebin,0.1136009693145752
29,9ab6cc575dc6d8e4cc0581cdea7a5114.drebin,0.5958587527275085
30,0deab75eb09aa379127966e905faedaa.drebin,2.2543280124664307
31,5070a654dac98baa645a0fecdbc3715d.drebin,1.683799928287044e-05
32,a03eaba78acc82f99a7aadbb1671cb85.drebin,2.5769412517547607
33,acf9bead4798101174cb9270623878f1.drebin,3.7841217517852783
34,1ac097277268ed7cda5c910fe6be9a83.drebin,1.683799928287044e-05
35,e6585993d70c6c4490ab8ee9dd3f15a4.drebin,0.779478907585144
36,0d227b1977799a1e0d41cacf2d3cc2f5.drebin,0.2568760812282562
37,00d41cb8eabffec00272b0a4574cd6c9.drebin,1.6411778926849365
38,e57526c21b09635c70f1d90da28f5ef4.drebin,0.00011188009375473484
39,ba5fed3dba8d66547548c1e73c2660d0.drebin,0.00011188009375473484
40,b908bfc6e4b4506f12d8a1e81117115d.drebin,0.8261926174163818
41,1bfefe494e49abc44c552712886d8966.drebin,2.55074405670166
42,90beb963d1ec93cc0a9b586c9de6468d.drebin,2.019576072692871
