,0,1
0,6f3908828424cbbe2e4fc8f1d1d67e538f8813a22942d9a7eb9ee5f74173c553.drebin,2.794830092045605e-06
1,ac3561b823fc0aaa9c3b15fb8e1e710e79899479653a71b74644ab9aa201e197.drebin,1.8912891808940973e-05
2,128930713a84318cc04474219182249c3abb63efd1b77e97aa14014745fc6c89.drebin,1.1702778228589002e-16
3,ae7a20692250f85d7a2ed205994f2d26f2d695aef15a9356938454bccbbbd069.drebin,0.12838882121752812
4,d2187491bad25e07b6817cdd3f044466b8fe2be63d255da2fe7ca58e8c8c6321.drebin,1.1702778228589002e-16
5,408cfd620ec821e9b0c45967ec23efe4c88cafa926363f68dc4011a7d217e77e.drebin,1.1702778228589002e-16
6,36efc0f8aca03d59f8fcdbc21c659c4e936c0134731ac3f77ca1a25b9acac29e.drebin,4.309158869338341e-07
7,144af66f29aa92f8528b50e68202c0eaf2857ea7816159bb25613844cab699a9.drebin,2.6238082280507376e-07
8,34ae379b8947ef6b7fc4de8272caf36bef39807b73e7f7574e426f1889f6b0ce.drebin,5.65459309846469e-07
9,2da5ac324ed6e0f53c61a97f4bf9f850ed27276daa1681d0df0a91465d456cc4.drebin,1.1702778228589002e-16
10,ee819f0c78b59e401ea1e795bd106044cd8c631374cdbcf9bf03ab0e66b053d6.drebin,1.1702778228589002e-16
11,9e34af78e9d66dccd7c1337baae840824d2148e65a21e1900e39a3bc903f0013.drebin,1.1702778228589002e-16
12,acea9c99527382cef3aa17102580904ed118e7f84b61f93138be37ee137e36de.drebin,1.1702778228589002e-16
13,021b664d927ee81e90b936e6b880844b040753bc048debff0358b39fa15c39e7.drebin,1.1702778228589002e-16
14,ed412efad167eda844801bbeb97fa13da1715553502c3c9c5273c420d1e5ac6a.drebin,1.1702778228589002e-16
15,60af484d021ab0bd2d7684af515e8b07745ce8c351124409977987370b9498be.drebin,1.1702778228589002e-16
16,ec7f4e92d84f3550bcd4d41b213cfcc096b3085a3c0cc60ab0b0a0d8fb97581f.drebin,1.1702778228589002e-16
17,6f50b6661f3d7a78fdf483036f790fcce8746793b35357089b37678303686f06.drebin,1.1702778228589002e-16
18,a2e3ad5adb31e291563a9ff080ed4c5c4be0266196725dc769cd138163cdcbb6.drebin,0.0002876792535297404
19,b156297ef39c9b5af269c16be9c1a674baa8a0055359548b11a5edf89f7b04b0.drebin,6.332944810592821e-07
20,c43b867acac79765f362f353f9397e82bf31b82e0ddf04e40059c2c631e684f9.drebin,5.668074367137223e-05
21,cb4bd704d4aa02ee6228dd083384214ba50478c826777cfaefb4e2732b420ffc.drebin,0.24930890036479905
22,b193d8d98295978524a2efb9e954fd7104842528cb2e0654767fa3c1d08b79f3.drebin,0.25723477667890315
23,39d8a61e033496c420e8db3a6d8ef4ed3b7db482ff7be5b1167318cb6bfff475.drebin,1.0052609952826117e-07
24,07f63e65a9fa9bd371e84401a0233ee4c72d068037f7a422275829706127e317.drebin,0.018899203240933863
25,d5c60074995c0aa0842aef02269c8567f8b59902e4aadb865c69cb3738d9051f.drebin,1.8467823725735746e-07
26,b840bb972d14c57a9352a092a9a63824a9963fb8edfebdff5b9b52d3df4cefc6.drebin,0.0001332269579218112
27,fa5d0c455f9891d9ac34bfd679fab34f235712bf3ff64be6887a9e5b017abd44.drebin,0.009843559414481336
28,da850ba392227c23b4881a49cc9bd3a138dba9e595a23ec3058321c8ebf96250.drebin,6.408538844926649e-07
29,62923018bfcfb2ad1f05ede135024edbbadb20dff9f816ec3f846b2900636acf.drebin,1.1702778228589002e-16
30,149bde78b32be3c4c25379dd6c3310ce08eaf58804067a9870cfe7b4f51e62fe.drebin,0.2991876742679587
31,3e649ed382589c9218e815b39dddcab3e828aae9244b021a3605f8000b19212c.drebin,1.1702778228589002e-16
32,3f8e851cbf1ee6fe68f1300c33685670f6f246d7ee0ab728d2328f85669ae27d.drebin,0.001675628357106271
33,eb1bcca87ab55bd0fe0cf1ec27753fddcd35b6030633da559eee42977279b8db.drebin,1.3840404441974326e-05
34,3dcd5d4781b04c6bddbd0d1faa3aef703878cf1c1a23f875349e234dc9b3d05f.drebin,7.75334346223097e-05
35,3603244eafacf8343dc0039d58f44cfaec8303649e74d9b5fa7b2e02f6f42e19.drebin,1.4655197212862444e-05
36,13f311c6db42b766af2dccaa250e0bdb016a34c2cc294c027d31260a25370644.drebin,1.1702778228589002e-16
37,9955b8f090ed3a2b1816444c4255b27f89ec415bd26aaf9322851077363b1d5b.drebin,0.0004133389352227508
38,ece76e88fe8ae47beb529f0546c3c8d360d40c50e7b7aa3c6a783b8b53e3c79c.drebin,0.46848500113979263
39,19a7fcb4ba5600aa91da701825a6af22f8aa93ae56b3163a0bedda8351299fbb.drebin,1.1702778228589002e-16
40,1e61112e7cde205097f925d603d369cdf5ca90b92430e4666c31af539d7d86ec.drebin,1.1702778228589002e-16
41,18403f544faee75d411c9166cb17fae89f62d19517ec45f98d441304d97e0a6d.drebin,8.438580780413428e-06
42,7a10cf95f360ba2b2f99a838dc34fa91d50f6f2c15556bfe69487533b7c791a1.drebin,0.3992035734366021
43,d63857461a281f32233b548b411227d2318ae85ac3695d600391d0aa0ac63b6d.drebin,1.1702778228589002e-16
44,a875e5baceab6fbdae1248dc01ba21ad388da553b788aecfed6824ede410c1a7.drebin,1.1702778228589002e-16
