,0,1
0,5f590727e9e993bbb14ff9c72bfe67eb.multimod,7.194093681258618e-17
1,1478a3615708882d57111ad713542f9b.multimod,6.224944655743156e-16
2,c8221fef88a190810307d13498569d48.multimod,0.0176410973072052
3,7b704086c52056e81fe3a8070bbd1ffc.multimod,0.003979322034865618
4,35e24b484efc082f7164854faef972df.multimod,2.4583039248682326e-07
5,3128176e70c0b83af03cbfa64d66607a.multimod,8.867098721943023e-11
6,9ccb663653135319b9e9c94aee0d1b7e.multimod,6.224944655743156e-16
7,9aa7275870cc2bceae9c0cea50b5a557.multimod,0.49337834119796753
8,27b47f71ae3c5d59540a4e0ae919119d.multimod,0.0001623261341592297
9,93793b9d57a7352b0fd7f81f9db57b69.multimod,0.16132007539272308
10,ec5004780fa31f3c1dccc2604d28b3f0.multimod,0.00045388343278318644
11,07a8ab6fc1e91748a399fa727ee31f35.multimod,0.6488429307937622
12,1526c8aef60aed86ea4451253cae0671.multimod,0.0008041980909183621
13,a875ebfa45d7bfb5c69a2d03cae20525.multimod,7.194093681258618e-17
14,d1b5edaa3d779ffd92d751d26c56f186.multimod,2.0753532226081006e-07
15,87781faac45f01a4a6461415f33671cd.multimod,4.3394086840433944e-17
16,e2d1f0db42bf630b3b1caeab50743583.multimod,6.224944655743156e-16
17,9238f74bad93107766f4fe635c31deec.multimod,6.224944655743156e-16
18,93d5ac4459fef35a9a6c4619a92f2323.multimod,0.0
19,052a701de3fe683d45cd17ab8c92df88.multimod,0.3080745041370392
20,5ad3b641da4c85b6ba3f0ff539e25524.multimod,1.902713320234284e-09
21,8cd47f68c4e50cf312423e5f19e6caef.multimod,5.543795977835941e-10
22,10c68c8f39b4c306c0a7266e4d37ab74.multimod,0.5141670107841492
23,723879fbbb1e6489d9556c32cf452595.multimod,5.543795977835941e-10
24,cc06363b6a7800f773750a7f1cb21489.multimod,0.00024709413992241025
25,59bee69aea0973de14c703dfd015a991.multimod,0.6038492918014526
26,0f0c05633dc9d182be5a930abddd1641.multimod,6.224944655743156e-16
27,6a6dfc606bc9ff52a4b01c31e7b885b6.multimod,6.224944655743156e-16
28,8b5bf8cb21240005ccd1c66a993f3614.multimod,0.4672481417655945
29,337cd93b79c727cc4505605c02fb7470.multimod,7.589391337603502e-09
30,2fb31d0152997ae27751b2d5ea5c41af.multimod,0.6461296677589417
31,720e370941054cec9898bab7ba85ae1c.multimod,1.0655409141691052e-06
32,5194281cdfee436bb8ec7a0eda18176d.multimod,9.744069018324808e-08
33,704084364970722289fc767a2f0ecb87.multimod,5.543795977835941e-10
34,4abb56b297605938582670ea8eeddf8e.multimod,9.676519585610777e-10
35,3d1e94d4899d7cf8312bca97bdf6a0df.multimod,6.224944655743156e-16
36,a3318dc3901ddc37be45586adae2b5b9.multimod,0.23183251917362213
37,a0385df1182a552d55a13b4e8eebaea3.multimod,1.0981595516204834
38,8744f8be02d2e26c68444993675942b0.multimod,0.6669323444366455
39,ef6003e98b491fbcd137f4a6e737ed18.multimod,8.734344898817664e-14
40,877386837a3b4ebcf533e3a2c63c9d1a.multimod,0.7168853878974915
41,1b18fbe574ee7197ff804f85d83edd56.multimod,5.543795977835941e-10
42,ce8af9f0e63fbb56b2a8325dacc55ad4.multimod,0.0008041980909183621
43,34e9965946a00235513e49ca502b74c5.multimod,6.224944655743156e-16
