,0,1
0,3614a90280ccf9ba6035d39931b2379730ca78de95460577dfb326505457e59b_pst.drebin,0.014361804351210594
1,8fc917c53032167cecacfa6c7b0255562e8bee890ba7582c53e57ee6a08b1c98_pst.drebin,0.0011655156267806888
2,b840bb972d14c57a9352a092a9a63824a9963fb8edfebdff5b9b52d3df4cefc6_adv.drebin,0.006335914134979248
3,8749e9b257718b4f03ea122c00b7e345bdedff2e1afb48c4b5071bbaac83b8e6_pst.drebin,7.88415563874878e-05
4,6a0c08fc84aee4c815575989e45401d844eff52dd6d31f99d60c5046057776d8_adv.drebin,1.2684650422048471e-12
5,dec113368b123f27c8ba599fb06a0cc40831420449eca6983e38ae521e34c7f8_adv.drebin,6.149720083213975e-14
6,3809bec6e3a94f42c9c8776801b14b7004064ad83be835ff0fe925a83cb52cb5_adv.drebin,5.269724340597505e-14
7,0804c8515a757bbdff4107c8add9ff43830aba90ebb204009a4765d68f9a6c75_pst.drebin,0.19562017917633057
8,0755086e94d0e11dea086684ba253eca459a88deb4e5b92f9a316ae6afb7e4d6_adv.drebin,0.45159465074539185
9,6f2e2f2bac1438cd088de25bb34c6dea20b41ac7756df397e661013664d56d95_adv.drebin,0.0011510883923619986
10,115abbc8643bdd3606caef0723721648f9f74ea58c002340582c18ec7fabb46c_adv.drebin,0.1882980912923813
11,781f85b0a57d8352d3d06786b1b3524fbf4a61b2c3ab68db2f30498c47f0db95_adv.drebin,1.0218615642543227e-07
12,64860299a1053bf4ff22e445bb98f325841713b4f527f75132137c828e526d34_pst.drebin,0.06526155769824982
13,926f0241ed053a4f4aef566ab780f31d10e5093ee26825e3889f0cb8af824291_pst.drebin,0.00028598294011317194
14,f765c92543d380e2eb69fe3937c858b4969bff062487d1c20aad75d774f8c2a3_adv.drebin,1.449655486011745e-31
15,a081638f604c7b5fad5be5171df429156e66f9218ff5df641cf53ab4e0fcc2a1_pst.drebin,0.9776586890220642
16,5232cc98d1ed269233eab62801ec0000b3f3d63607e83678b064fd4c5718871b_adv.drebin,2.2524324535214425e-19
17,a3d4acc2916e66f4bb789cea07a805a8aaff461b962438723117f502bedbb504_pst.drebin,0.0006662267260253429
18,4a5d2a60ef68aa8eb47bf8ae7c5323dc786f0657a7bd8c3af8019e9491c8e3a3_adv.drebin,1.4421359537664102e-06
19,5a716a88702b336dd5a4de5545629f5161e9a62014887de104adebe494fef78a_pst.drebin,0.0003125534567516297
20,14354ddd2a9d63b3b5c5db94fd717953572f1293f291e26bc7a4725be4b0b3b8_pst.drebin,6.34382414170352e-17
21,38de60d097f55d16a36f4bb176532341a131ddd4d08d9f616804a3a691728c8d_adv.drebin,7.85766969784163e-05
22,230b6df9519ce45d34f03d37a71464f064a5d8f9a4c80c4bf56ab184f88610ec_pst.drebin,0.005959263537079096
23,8d88aa192cf369add8e59405f77cf5b9ab4505045319c3db6873512c3eb07e3d_adv.drebin,0.42875558137893677
24,148e658fdf814a7e56355483e7e51d266bcc124abb30b711ae53b86169cb421a_pst.drebin,6.647915995472431e-09
25,e888192a3eaa165904cc19129aa31fc1bad9913fb1cfb2cc3df22dde8eeea68d_adv.drebin,0.05789704993367195
26,fcbd2ff7284b826faef2ef2a7c1d61f1f8ba1b87cfbc8ac9a402169bbb2f6bb7_pst.drebin,0.017608938738703728
27,1a18e48fbd79ce84d946b4d065a7e30c5f10a4762437a6c8d888348afbab685f_adv.drebin,7.552350966832932e-10
28,7dcb02d16fe53b3de5536428a4bd3436e41e076760727909eca3c4b1c97985a0_adv.drebin,0.3718699812889099
29,6d74447ea2cbeafae4799b732d987da33931b3061a87b7d17d8e7e88eb98398b_pst.drebin,0.014143906533718109
30,6113bc8bbbdfe89114a12ddfa25ad54eed63367cf214624359212db7007a456e_pst.drebin,0.014041274785995483
31,a01ffa10f84ced8284f610cd5b205beefbde8598103a179427e7e2edcdaf0717_pst.drebin,6.415262760128826e-06
32,d82918e808962dbfa7bbc2836c74a6a5fe96afaf6eeb512d53c4072dadf5d347_adv.drebin,8.088023523492027e-14
