,0,1
0,6f3908828424cbbe2e4fc8f1d1d67e538f8813a22942d9a7eb9ee5f74173c553.multimod,0.00033960593238329133
1,ac3561b823fc0aaa9c3b15fb8e1e710e79899479653a71b74644ab9aa201e197.multimod,0.34461742252556476
2,128930713a84318cc04474219182249c3abb63efd1b77e97aa14014745fc6c89.multimod,0.0
3,d2187491bad25e07b6817cdd3f044466b8fe2be63d255da2fe7ca58e8c8c6321.multimod,0.0
4,408cfd620ec821e9b0c45967ec23efe4c88cafa926363f68dc4011a7d217e77e.multimod,0.0
5,adb40db5861b52c488a0e90c755990f41a33c9cf274a78c3abee3b800afabae3.multimod,0.047323845145850654
6,34ae379b8947ef6b7fc4de8272caf36bef39807b73e7f7574e426f1889f6b0ce.multimod,0.0
7,2da5ac324ed6e0f53c61a97f4bf9f850ed27276daa1681d0df0a91465d456cc4.multimod,0.0
8,960e17fc92ab82a70b7359ab04ccea80501a284896c1fae061f4f9ada9f8cb9e.multimod,0.3680710012487767
9,ee819f0c78b59e401ea1e795bd106044cd8c631374cdbcf9bf03ab0e66b053d6.multimod,0.0
10,9e34af78e9d66dccd7c1337baae840824d2148e65a21e1900e39a3bc903f0013.multimod,0.0
11,acea9c99527382cef3aa17102580904ed118e7f84b61f93138be37ee137e36de.multimod,5.591411304263389e-07
12,021b664d927ee81e90b936e6b880844b040753bc048debff0358b39fa15c39e7.multimod,0.0
13,ed412efad167eda844801bbeb97fa13da1715553502c3c9c5273c420d1e5ac6a.multimod,0.0
14,60af484d021ab0bd2d7684af515e8b07745ce8c351124409977987370b9498be.multimod,0.0014154632441770103
15,ec7f4e92d84f3550bcd4d41b213cfcc096b3085a3c0cc60ab0b0a0d8fb97581f.multimod,0.0
16,6f50b6661f3d7a78fdf483036f790fcce8746793b35357089b37678303686f06.multimod,0.0
17,a2e3ad5adb31e291563a9ff080ed4c5c4be0266196725dc769cd138163cdcbb6.multimod,0.2886465471966978
18,b156297ef39c9b5af269c16be9c1a674baa8a0055359548b11a5edf89f7b04b0.multimod,0.3351785702276354
19,b193d8d98295978524a2efb9e954fd7104842528cb2e0654767fa3c1d08b79f3.multimod,0.0
20,39d8a61e033496c420e8db3a6d8ef4ed3b7db482ff7be5b1167318cb6bfff475.multimod,3.1085979486478084e-07
21,07f63e65a9fa9bd371e84401a0233ee4c72d068037f7a422275829706127e317.multimod,0.49847442713938034
22,d5c60074995c0aa0842aef02269c8567f8b59902e4aadb865c69cb3738d9051f.multimod,5.826395948068973e-06
23,b840bb972d14c57a9352a092a9a63824a9963fb8edfebdff5b9b52d3df4cefc6.multimod,0.004040159030193056
24,da850ba392227c23b4881a49cc9bd3a138dba9e595a23ec3058321c8ebf96250.multimod,0.001574382624769504
25,62923018bfcfb2ad1f05ede135024edbbadb20dff9f816ec3f846b2900636acf.multimod,0.0
26,149bde78b32be3c4c25379dd6c3310ce08eaf58804067a9870cfe7b4f51e62fe.multimod,0.38953808738921153
27,3abbb51e6386f9d4b2d8ce97444561d7080946d82f1cba254f98b0edfd46a163.multimod,3.1276414946717134e-05
28,3e649ed382589c9218e815b39dddcab3e828aae9244b021a3605f8000b19212c.multimod,0.2790208376804381
29,eb1bcca87ab55bd0fe0cf1ec27753fddcd35b6030633da559eee42977279b8db.multimod,2.6936367098227692e-05
30,1041aa822ff11fb8712bc48b84a5cdb755e213587242bea3fb984f78f75d7958.multimod,0.18141400308089153
31,3dcd5d4781b04c6bddbd0d1faa3aef703878cf1c1a23f875349e234dc9b3d05f.multimod,2.6936367098227692e-05
32,383a4f303b6a4e87496b9f271c48998a1b9a4d27cdaca41e0c7f8985c9f9dc59.multimod,0.3472826871454299
33,3603244eafacf8343dc0039d58f44cfaec8303649e74d9b5fa7b2e02f6f42e19.multimod,0.0005720299380337729
