,0,1
0,5f590727e9e993bbb14ff9c72bfe67eb.drebin,1.2471095120134001e-12
1,1478a3615708882d57111ad713542f9b.drebin,1.618972872430291e-10
2,c8221fef88a190810307d13498569d48.drebin,0.09009724855422974
3,7b704086c52056e81fe3a8070bbd1ffc.drebin,0.025488486513495445
4,35e24b484efc082f7164854faef972df.drebin,0.00277858879417181
5,4446e1f537f80b11de4ef19893dc0463.drebin,0.0003601068165153265
6,3128176e70c0b83af03cbfa64d66607a.drebin,4.4952503230888397e-07
7,9ccb663653135319b9e9c94aee0d1b7e.drebin,1.618972872430291e-10
8,9aa7275870cc2bceae9c0cea50b5a557.drebin,1.4513136193272658e-05
9,27b47f71ae3c5d59540a4e0ae919119d.drebin,0.00019217818044126034
10,93793b9d57a7352b0fd7f81f9db57b69.drebin,0.05614805221557617
11,bc6aaefe9a7004719f7f0607fc4efdb2.drebin,0.05195587873458862
12,a875ebfa45d7bfb5c69a2d03cae20525.drebin,1.2471095120134001e-12
13,bad167c3b453604fb703ff41799220e7.drebin,0.003716895589604974
14,f7e88e00545a38e5b905ee4fe354855f.drebin,0.011808713898062706
15,87781faac45f01a4a6461415f33671cd.drebin,1.2804468314635276e-14
16,675cb697043f70352637fa0682c89fde.drebin,4.705497849499807e-05
17,e2d1f0db42bf630b3b1caeab50743583.drebin,1.618972872430291e-10
18,9238f74bad93107766f4fe635c31deec.drebin,1.618972872430291e-10
19,93d5ac4459fef35a9a6c4619a92f2323.drebin,0.00012473922106437385
20,3f95c11b64e8670a6263bb0a0f94e95a.drebin,0.0026644805911928415
21,052a701de3fe683d45cd17ab8c92df88.drebin,0.6618138551712036
22,5ad3b641da4c85b6ba3f0ff539e25524.drebin,0.06526155769824982
23,8cd47f68c4e50cf312423e5f19e6caef.drebin,0.014361804351210594
24,26e1dd5486d64149d50fe8fb6b7e6e03.drebin,0.011808713898062706
25,10c68c8f39b4c306c0a7266e4d37ab74.drebin,1.4513136193272658e-05
26,723879fbbb1e6489d9556c32cf452595.drebin,0.014361804351210594
27,8e97ed6da4349b846a9c4929a12d2bb7.drebin,0.017608938738703728
28,cc06363b6a7800f773750a7f1cb21489.drebin,0.8375827074050903
29,0f0c05633dc9d182be5a930abddd1641.drebin,1.618972872430291e-10
30,6a6dfc606bc9ff52a4b01c31e7b885b6.drebin,1.618972872430291e-10
31,8b5bf8cb21240005ccd1c66a993f3614.drebin,0.005793094635009766
32,337cd93b79c727cc4505605c02fb7470.drebin,6.394318852187553e-09
33,2fb31d0152997ae27751b2d5ea5c41af.drebin,0.09041321277618408
34,720e370941054cec9898bab7ba85ae1c.drebin,0.0001055983011610806
35,5194281cdfee436bb8ec7a0eda18176d.drebin,7.660526657460309e-10
36,704084364970722289fc767a2f0ecb87.drebin,0.014361804351210594
37,7eafa8b0a70cf4e9b051c619ad4ad13d.drebin,0.025713324546813965
38,3d1e94d4899d7cf8312bca97bdf6a0df.drebin,1.618972872430291e-10
39,a3318dc3901ddc37be45586adae2b5b9.drebin,0.13837948441505432
40,30cf8eca4792816c913ae588dff447ac.drebin,0.0006580093177035451
41,75fa56e51b2f763d81c247eaeb57d956.drebin,1.3185708525043083e-08
42,f797139d648c2a8504c25b9e886d5157.drebin,0.23344051837921143
43,a0385df1182a552d55a13b4e8eebaea3.drebin,0.5590070486068726
44,ef6003e98b491fbcd137f4a6e737ed18.drebin,1.5932343985780584e-11
45,877386837a3b4ebcf533e3a2c63c9d1a.drebin,0.11466062068939209
46,1b18fbe574ee7197ff804f85d83edd56.drebin,0.014361804351210594
47,34e9965946a00235513e49ca502b74c5.drebin,1.618972872430291e-10
48,82da1c5902572d27613b04972914be46.drebin,3.2652620575390756e-05
49,de681d96acf5cb5b5c4fe74e894b2a12.drebin,0.0006580093177035451
50,9238b750b1c9d161270f2d3f1c79b5dd.drebin,0.0003601068165153265
51,f157530e267286322f19027d4a70ad65.drebin,0.002733685541898012
52,f3a029ffbb9a25954f4b83e4bd78b4a2.drebin,0.05614805221557617
53,9ab6cc575dc6d8e4cc0581cdea7a5114.drebin,0.554016649723053
54,0deab75eb09aa379127966e905faedaa.drebin,1.2314720265749202e-07
55,bc16edd6a039c8d30e9092fec00e8026.drebin,0.014361804351210594
56,e34b962a5f6806b23a505db8f1967cf2.drebin,0.0003125534567516297
57,5070a654dac98baa645a0fecdbc3715d.drebin,1.618972872430291e-10
58,a03eaba78acc82f99a7aadbb1671cb85.drebin,0.00010623734124237671
59,acf9bead4798101174cb9270623878f1.drebin,2.387228619227244e-07
60,1ac097277268ed7cda5c910fe6be9a83.drebin,1.618972872430291e-10
61,e6585993d70c6c4490ab8ee9dd3f15a4.drebin,2.1958429741175678e-08
62,71497864fa0c22c2681ce60d8ffb3aa5.drebin,0.0006580093177035451
63,0d227b1977799a1e0d41cacf2d3cc2f5.drebin,0.0027240864001214504
64,aefd9876d4fb739cbd76b16d19bfbb20.drebin,0.1442393660545349
65,00d41cb8eabffec00272b0a4574cd6c9.drebin,0.00277858879417181
66,e57526c21b09635c70f1d90da28f5ef4.drebin,1.618972872430291e-10
67,f7c3c4c96068809e406f751caf4145bb.drebin,0.0003601068165153265
68,ba5fed3dba8d66547548c1e73c2660d0.drebin,1.618972872430291e-10
69,b908bfc6e4b4506f12d8a1e81117115d.drebin,2.0961050495316158e-07
70,1bfefe494e49abc44c552712886d8966.drebin,0.014361804351210594
71,55128269aef5a5c0040acbeec9cbda83.drebin,0.0003601068165153265
72,3c0eff790bc073c6d8e3a2b7e9cdf139.drebin,0.014361804351210594
73,3abe1a5b9e1bd5a73da656562eeaac2e.drebin,0.014361804351210594
74,32daad224096274fcb78a1e787e3398b.drebin,0.011808713898062706
75,848d2bccc8fab049e56e908925ea2fa2.drebin,0.0006580093177035451
76,90beb963d1ec93cc0a9b586c9de6468d.drebin,2.8854930178567884e-07
77,580c17f0c6ff6b2fa028c715b1826e9a.drebin,1.397794449076173e-06
78,d489f0c74c73a3f83ace6a52e30cd095.drebin,1.0856988552632174e-07
79,85f12da7daa390d1a7c604bd2c249c2d.drebin,0.14897936582565308
80,851cb74a21617c37b137353984b71131.drebin,0.0003601068165153265
81,76446bb35bd0fac07e1f0054aa01b0cf.drebin,1.618972872430291e-10
82,dfd438cfd7cd8fef5660555f96787b05.drebin,2.93166158371605e-06
83,c1226c21c640f906bd535e9194b039f9.drebin,3.1318348192144185e-05
84,9ffa5ecf031c296c00f747124680e156.drebin,8.547994950758309e-11
85,747c4f55bcafd1a77aa9caec900435f9.drebin,0.014361804351210594
